2022-11-13 22:04:35,731 INFO    StreamThr :31160 [internal.py:wandb_internal():91] W&B internal server running at pid: 31160, started at: 2022-11-13 22:04:35.730991
2022-11-13 22:57:21,460 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:22,077 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:23,007 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:24,306 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:24,396 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:25,552 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:26,498 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:27,301 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:28,708 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:29,894 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:31,665 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:33,487 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:34,440 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:57:34,441 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:57:34,884 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:36,289 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:36,489 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:38,113 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:38,564 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:40,587 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:41,201 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:41,723 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:42,818 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:42,978 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:43,211 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:45,110 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:45,921 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:47,527 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:48,501 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:48,645 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:49,370 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:49,762 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:49,765 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:57:49,766 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:57:51,485 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:52,084 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:53,009 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:54,339 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:54,375 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:55,565 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:56,495 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:57,314 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:58,703 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:57:59,892 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:01,672 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:03,487 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:04,890 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:05,108 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:58:05,109 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:58:06,297 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:06,498 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:08,118 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:08,573 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:10,597 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:11,250 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:11,736 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:12,873 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:12,969 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:13,221 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:15,115 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:15,933 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:17,488 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:18,502 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:18,667 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:19,416 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:19,793 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:20,381 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:58:20,382 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:58:21,476 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:22,122 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:23,031 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:24,315 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:24,381 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:25,585 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:26,506 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:27,329 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:28,732 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:29,934 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:31,697 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:33,585 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:34,902 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:35,677 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:58:35,678 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:58:36,388 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:36,534 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:38,121 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:38,591 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:40,614 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:41,233 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:41,913 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:42,851 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:42,994 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:43,236 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:45,119 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:45,976 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:47,502 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:48,526 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:48,729 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:49,422 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:49,780 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:50,994 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:58:50,995 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:58:51,485 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:52,133 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:53,026 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:54,327 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:54,387 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:55,596 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:56,514 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:57,343 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:58,729 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:58:59,981 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:01,711 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:03,529 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:04,963 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:06,267 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:59:06,269 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:59:06,370 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:06,561 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:08,153 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:08,600 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:10,640 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:11,227 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:11,774 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:12,852 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:13,020 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:13,232 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:15,153 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:15,954 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:17,506 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:18,545 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:18,666 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:19,436 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:19,792 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:21,485 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:21,638 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:59:21,639 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:59:22,159 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:23,032 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:24,360 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:24,398 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:25,655 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:26,531 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:27,356 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:28,769 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:29,957 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:31,767 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:33,547 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:34,930 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:36,345 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:36,570 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:37,004 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:59:37,005 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:59:38,140 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:38,636 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:40,652 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:41,242 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:41,786 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:42,866 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:43,008 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:43,267 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:45,162 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:45,968 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:47,502 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:48,527 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:48,712 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:49,519 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:49,807 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:51,492 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:52,161 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:52,499 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:59:52,500 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:59:53,048 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:54,386 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:54,424 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:55,626 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:56,554 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:57,362 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:58,777 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:59:59,971 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:01,728 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:03,545 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:04,948 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:06,369 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:06,575 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:07,856 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 23:00:07,856 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 23:00:08,142 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:08,619 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:10,642 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:11,274 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:11,801 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:12,883 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:13,068 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:13,267 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:15,197 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:15,968 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:17,508 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:18,618 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:18,698 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:19,508 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:19,819 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:21,537 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:22,157 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:23,057 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:23,154 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 23:00:23,154 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 23:00:24,378 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:24,444 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:25,646 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:26,553 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:27,413 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:28,776 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:29,998 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:31,764 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:33,551 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:34,956 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:36,389 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:36,599 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:38,154 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:38,539 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 23:00:38,540 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 23:00:38,621 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:40,662 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:41,265 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:41,804 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:42,883 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:43,032 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:43,279 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:45,201 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:45,981 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:47,523 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:48,572 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:48,705 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:49,564 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:49,823 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:51,612 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:52,184 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:53,086 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:53,961 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 23:00:53,970 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 23:00:54,428 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:54,499 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:55,642 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:56,558 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:57,378 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:00:58,778 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:00,025 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:01,736 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:03,551 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:04,980 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:06,401 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:06,643 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:08,175 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:08,689 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:09,255 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 23:01:09,256 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 23:01:10,720 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:11,275 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:11,836 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:12,929 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:13,045 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:13,309 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:15,235 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:15,987 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:17,532 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:18,586 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:18,711 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:19,535 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:19,839 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:21,556 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:22,185 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:23,128 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:24,414 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:24,485 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:24,601 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 23:01:24,602 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 23:01:25,703 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:26,567 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:27,384 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:28,823 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:30,026 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:31,753 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:33,634 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:35,022 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:36,417 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:36,634 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:38,164 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:38,685 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:39,912 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 23:01:39,912 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 23:01:40,698 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:41,292 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:41,856 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:42,906 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:43,055 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:43,336 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:45,313 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:46,003 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:47,598 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:48,589 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:48,732 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 23:01:49,539 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
