2022-11-21 03:51:46,121 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:51:46.120755
2022-11-21 03:58:43,752 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:44,213 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:44,340 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:44,386 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:58:44,386 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:58:44,757 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:45,072 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:47,098 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:47,123 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:47,210 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:48,002 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:48,017 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:48,422 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:49,141 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:51,181 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:51,275 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:51,294 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:52,200 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:52,293 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:53,220 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:53,222 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:55,257 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:55,350 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:56,244 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:56,294 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:57,283 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:57,377 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:59,308 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:59,648 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:58:59,649 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:59:00,161 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:00,517 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:01,386 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:01,386 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:03,458 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:04,372 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:04,754 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:05,611 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:05,661 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:07,664 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:08,528 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:08,927 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:09,609 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:09,756 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:10,635 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:10,771 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:12,576 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:12,806 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:13,048 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:13,762 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:14,231 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:14,341 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:14,805 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:14,837 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:14,963 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:59:14,964 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:59:16,890 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:17,123 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:17,213 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:18,012 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:18,019 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:18,442 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:18,944 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:21,012 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:21,266 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:21,297 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:22,209 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:22,297 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:23,051 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:23,238 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:25,084 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:25,351 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:26,251 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:26,304 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:27,143 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:27,386 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:29,175 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:30,171 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:30,224 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:59:30,225 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:59:30,531 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:31,197 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:31,401 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:33,216 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:34,374 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:34,756 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:35,229 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:35,657 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:37,268 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:38,567 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:38,949 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:39,302 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:39,634 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:40,624 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:41,339 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:42,577 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:43,062 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:43,374 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:43,765 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:44,245 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:44,350 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:44,822 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:45,404 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:45,480 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:59:45,483 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:59:47,134 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:47,249 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:47,438 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:48,018 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:48,047 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:48,456 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:49,468 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:51,290 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:51,314 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:51,497 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:52,213 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:52,304 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:53,232 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:53,520 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:55,356 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:55,553 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:56,262 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:56,326 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:57,414 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:59:57,574 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:59:59,637 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:00,187 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:00,537 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:00,751 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 04:00:00,752 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 04:00:01,414 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:01,683 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:03,711 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:04,377 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:04,760 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:05,716 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:05,738 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:07,789 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:08,541 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:08,941 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:09,669 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:09,835 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:10,645 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:11,859 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:12,579 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:13,071 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:13,771 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:13,885 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:14,266 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:14,363 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:14,810 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:15,911 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:16,009 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 04:00:16,011 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 04:00:17,160 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:17,243 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:17,942 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:18,029 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:18,071 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:18,475 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:19,977 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:21,306 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:21,317 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:22,004 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:22,223 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:22,308 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:23,266 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:24,041 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:25,363 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:26,075 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:26,269 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:26,343 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:27,428 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:28,098 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:30,130 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:30,197 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:30,555 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:31,265 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 04:00:31,266 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 04:00:31,407 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:32,174 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:34,198 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:34,420 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:34,799 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:35,702 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:36,219 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:38,239 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 04:00:38,552 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:38,955 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 04:00:39,702 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
